"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:27:45:667","18471422687904","  57.619","   6.161"," 3127"," 1200"," 4400"," 3334","  12.725","1387.566"," 385.435","  11.545","1317.082"," 365.856"," 73","0"," 67"," 79","   0.656","  40.560","  11.267","  45.000","    0","    0"
"13:27:45:767","18471653958594","  57.719","   5.953"," 3055"," 1200"," 4200"," 3267","  11.819","1388.753"," 385.765","  10.656","1318.151"," 366.153"," 72","0"," 68"," 78","   0.645","  40.625","  11.285","  45.000","    0","    0"
"13:27:45:868","18471884969910","  57.820","   5.935"," 3184"," 1200"," 4300"," 3463","  12.941","1390.050"," 386.125","  11.715","1319.326"," 366.479"," 73","0"," 67"," 79","   0.658","  40.690","  11.303","  45.000","    0","    0"
"13:27:45:972","18472125224346","  57.924","   5.953"," 3026"," 1200"," 4000"," 3226","  11.343","1391.233"," 386.454","  10.171","1320.386"," 366.774"," 72","0"," 67"," 77","   0.645","  40.758","  11.322","  45.000","    0","    0"
"13:27:46:072","18472356245724","  58.024","   5.916"," 3082"," 1200"," 4200"," 3297","  11.761","1392.412"," 386.781","  10.603","1321.450"," 367.069"," 72","0"," 67"," 78","   0.647","  40.823","  11.340","  45.000","    0","    0"
"13:27:46:172","18472587253326","  58.124","   6.311"," 3093"," 1200"," 4200"," 3279","  12.319","1393.647"," 387.124","  11.162","1322.569"," 367.380"," 72","0"," 67"," 78","   0.638","  40.887","  11.357","  45.000","    0","    0"
"13:27:46:273","18472818140962","  58.225","   7.345"," 3255"," 1200"," 4400"," 3518","  15.393","1395.190"," 387.553","  14.044","1323.976"," 367.771"," 73","0"," 66"," 80","   0.788","  40.966","  11.379","  45.000","    0","    0"
"13:27:46:373","18473049085500","  58.325","   6.410"," 3122"," 1200"," 4400"," 3338","  13.473","1396.541"," 387.928","  12.286","1325.208"," 368.113"," 73","0"," 68"," 79","   0.632","  41.029","  11.397","  45.000","    0","    0"
"13:27:46:473","18473280117520","  58.425","   7.011"," 3666"," 1200"," 4500"," 3980","  21.156","1398.662"," 388.517","  19.771","1327.190"," 368.664"," 75","0"," 67"," 87","   0.753","  41.104","  11.418","  45.000","    0","    0"
"13:27:46:573","18473510898196","  58.525","   6.537"," 3131"," 1200"," 4500"," 3342","  14.345","1400.099"," 388.916","  13.146","1328.507"," 369.030"," 74","0"," 68"," 82","   0.634","  41.168","  11.436","  45.000","    0","    0"
"13:27:46:673","18473741611296","  58.625","   6.686"," 3216"," 1200"," 4500"," 3467","  14.744","1401.575"," 389.326","  13.514","1329.860"," 369.406"," 73","0"," 67"," 81","   0.649","  41.233","  11.454","  45.000","    0","    0"
"13:27:46:774","18473972476566","  58.726","   6.503"," 3224"," 1200"," 4500"," 3446","  14.679","1403.046"," 389.735","  13.407","1331.203"," 369.779"," 74","0"," 67"," 81","   0.644","  41.297","  11.472","  45.000","    0","    0"
"13:27:46:874","18474203285452","  58.826","   6.358"," 3179"," 1200"," 4500"," 3429","  13.447","1404.393"," 390.109","  12.243","1332.430"," 370.119"," 73","0"," 66"," 82","   0.629","  41.360","  11.489","  45.000","    0","    0"
"13:27:46:977","18474440346132","  58.929","   6.401"," 3172"," 1200"," 4500"," 3407","  13.547","1405.787"," 390.496","  12.360","1333.702"," 370.473"," 74","0"," 67"," 80","   0.630","  41.425","  11.507","  45.000","    0","    0"
"13:27:47:077","18474671266356","  59.029","   6.301"," 3180"," 1200"," 4500"," 3384","  12.992","1407.089"," 390.858","  11.801","1334.884"," 370.801"," 73","0"," 66"," 80","   0.643","  41.490","  11.525","  45.000","    0","    0"
"13:27:47:177","18474902176866","  59.129","   6.815"," 3367"," 1200"," 4500"," 3616","  15.810","1408.674"," 391.298","  14.648","1336.352"," 371.209"," 77","0"," 67"," 81","   0.650","  41.555","  11.543","  45.000","    0","    0"
"13:27:47:281","18475140892140","  59.233","   6.544"," 4203"," 2400"," 4600"," 4589","  28.676","1411.645"," 392.124","  27.400","1339.191"," 371.998"," 83","0"," 68"," 89","   0.660","  41.623","  11.562","  45.000","    0","    0"
"13:27:47:381","18475371847654","  59.333","   6.599"," 4244"," 2200"," 4600"," 4597","  29.812","1414.633"," 392.954","  28.744","1342.073"," 372.798"," 89","0"," 69"," 89","   0.653","  41.689","  11.580","  45.000","    0","    0"
"13:27:47:481","18475602653788","  59.433","   7.069"," 4222"," 2800"," 4500"," 4623","  31.011","1417.740"," 393.817","  29.514","1345.029"," 373.619"," 83","0"," 71"," 91","   0.770","  41.766","  11.602","  45.000","    0","    0"
"13:27:47:581","18475833322876","  59.533","   6.663"," 4202"," 2300"," 4500"," 4572","  29.653","1420.708"," 394.641","  28.407","1347.873"," 374.409"," 89","0"," 71"," 89","   0.663","  41.832","  11.620","  45.000","    0","    0"
"13:27:47:682","18476064201694","  59.633","   6.725"," 4086"," 2900"," 4500"," 4458","  27.434","1423.458"," 395.405","  25.928","1350.471"," 375.131"," 83","0"," 71"," 90","   0.668","  41.899","  11.639","  45.000","    0","    0"
"13:27:47:782","18476294964674","  59.734","   6.634"," 4002"," 2500"," 4500"," 4351","  25.162","1425.978"," 396.105","  23.983","1352.874"," 375.798"," 82","0"," 70"," 90","   0.647","  41.964","  11.657","  45.000","    0","    0"
"13:27:47:882","18476525684818","  59.834","   6.621"," 4109"," 2500"," 4500"," 4464","  26.865","1428.668"," 396.852","  25.675","1355.445"," 376.512"," 84","0"," 71"," 90","   0.654","  42.029","  11.675","  45.000","    0","    0"
"13:27:47:985","18476763711406","  59.937","   6.590"," 4103"," 2800"," 4500"," 4464","  26.989","1431.456"," 397.627","  25.811","1358.111"," 377.253"," 84","0"," 69"," 89","   0.646","  42.096","  11.693","  45.000","    0","    0"
"13:27:48:085","18476994838496","  60.037","   6.623"," 4057"," 2400"," 4500"," 4421","  26.497","1434.114"," 398.365","  25.410","1360.660"," 377.961"," 86","0"," 71"," 88","   0.653","  42.162","  11.712","  45.000","    0","    0"
"13:27:48:186","18477225813892","  60.138","   7.753"," 4233"," 2900"," 4500"," 4623","  33.064","1437.429"," 399.286","  31.592","1363.827"," 378.841"," 91","0"," 69","100","   0.692","  42.231","  11.731","  45.000","    0","    0"
"13:27:48:286","18477456885198","  60.238","   6.908"," 4427"," 3000"," 4500"," 4735","  35.158","1440.955"," 400.265","  33.931","1367.230"," 379.786"," 92","0"," 73"," 92","   0.658","  42.297","  11.749","  45.000","    0","    0"
"13:27:48:388","18477692981442","  60.340","   6.948"," 4364"," 2600"," 4500"," 4698","  34.173","1444.457"," 401.238","  33.129","1370.625"," 380.729"," 91","0"," 73"," 92","   0.658","  42.364","  11.768","  45.000","    0","    0"
"13:27:48:489","18477923987746","  60.441","   7.467"," 4349"," 3000"," 4500"," 4744","  36.831","1448.149"," 402.264","  35.038","1374.138"," 381.705"," 92","0"," 71"," 92","   0.789","  42.443","  11.790","  45.000","    0","    0"
"13:27:48:593","18478163243980","  60.544","   6.921"," 4398"," 2600"," 4500"," 4736","  35.153","1451.800"," 403.278","  33.874","1377.656"," 382.682"," 92","0"," 72"," 92","   0.664","  42.512","  11.809","  45.000","    0","    0"
"13:27:48:693","18478394172794","  60.645","   6.994"," 4360"," 2200"," 4500"," 4713","  34.514","1455.259"," 404.239","  33.341","1380.998"," 383.610"," 91","0"," 73"," 92","   0.670","  42.579","  11.828","  45.000","    0","    0"
"13:27:48:793","18478625041082","  60.745","   6.928"," 4376"," 2300"," 4500"," 4707","  34.448","1458.711"," 405.197","  33.245","1384.329"," 384.536"," 91","0"," 73"," 92","   0.655","  42.645","  11.846","  45.000","    0","    0"
"13:27:48:893","18478855931582","  60.845","   6.940"," 4422"," 3600"," 4500"," 4738","  35.440","1462.263"," 406.184","  34.296","1387.766"," 385.490"," 92","0"," 73"," 93","   0.663","  42.712","  11.864","  45.000","    0","    0"
"13:27:48:993","18479086638214","  60.945","   8.496"," 4395"," 3100"," 4500"," 4770","  38.484","1466.116"," 407.254","  37.304","1391.501"," 386.528","100","0"," 72","100","   0.712","  42.783","  11.884","  45.000","    0","    0"
"13:27:49:094","18479317532554","  61.045","   7.252"," 4375"," 3100"," 4500"," 4709","  35.763","1469.700"," 408.250","  34.205","1394.929"," 387.480"," 90","0"," 73","100","   0.675","  42.851","  11.903","  45.000","    0","    0"
"13:27:49:195","18479551321124","  61.147","   6.977"," 4372"," 2300"," 4500"," 4710","  34.926","1473.244"," 409.234","  33.788","1398.357"," 388.433"," 91","0"," 75"," 93","   0.668","  42.918","  11.922","  45.000","    0","    0"
"13:27:49:296","18479782732536","  61.247","   6.952"," 4382"," 2500"," 4500"," 4715","  34.749","1476.734"," 410.204","  33.632","1401.735"," 389.371"," 91","0"," 72"," 93","   0.657","  42.984","  11.940","  45.000","    0","    0"
"13:27:49:399","18480020620458","  61.351","   7.106"," 4375"," 2300"," 4500"," 4732","  35.412","1480.390"," 411.220","  33.899","1405.235"," 390.343"," 89","0"," 73"," 92","   0.699","  43.056","  11.960","  45.000","  350","  333"
"13:27:49:499","18480251509046","  61.451","  23.457"," 3730"," 3100"," 4500"," 4800","  46.449","1485.045"," 412.513","  44.994","1409.744"," 391.596"," 93","0"," 72"," 94","   1.319","  43.189","  11.997","  45.000","    0","    0"
"13:27:49:599","18480482564936","  61.551","   9.937"," 3858"," 3000"," 4100"," 4773","  28.791","1487.933"," 413.315","  27.330","1412.485"," 392.357"," 86","0"," 72"," 96","   0.801","  43.269","  12.019","  45.000","    0","    0"
"13:27:49:700","18480713641426","  61.651","   7.520"," 4164"," 2300"," 4500"," 4781","  29.581","1490.899"," 414.139","  28.167","1415.310"," 393.142"," 92","0"," 71"," 92","   0.634","  43.332","  12.037","  45.000","    0","    0"
"13:27:49:802","18480949969632","  61.754","   6.600"," 3011"," 1200"," 4500"," 3109","  14.063","1492.342"," 414.539","  12.615","1416.604"," 393.501"," 74","0"," 67"," 97","   0.894","  43.424","  12.062","  45.000","    0","    0"
"13:27:49:906","18481189955222","  61.858","   3.882"," 2272"," 1200"," 2900"," 2867","   3.502","1492.707"," 414.641","   2.718","1416.887"," 393.580"," 71","0"," 67"," 76","   0.744","  43.502","  12.084","  45.000","    0","    0"
"13:27:50:012","18481432676544","  61.964","   0.680"," 1333"," 1200"," 1900"," 1300","   0.511","1492.760"," 414.656","   0.184","1416.907"," 393.585"," 69","0"," 66"," 71","   0.585","  43.563","  12.101","  45.000","    0","    0"
"13:27:50:115","18481671531034","  62.067","   0.549"," 1307"," 1200"," 1600"," 1300","   0.475","1492.810"," 414.669","   0.191","1416.926"," 393.591"," 68","0"," 66"," 69","   0.574","  43.623","  12.117","  45.000","    0","    0"
"13:27:50:221","18481914247126","  62.173","   0.274"," 1297"," 1200"," 1300"," 1300","   0.384","1492.850"," 414.681","   0.101","1416.937"," 393.594"," 67","0"," 65"," 68","   0.541","  43.680","  12.133","  45.000","    0","    0"
"13:27:50:323","18482150144232","  62.275","   0.445"," 1309"," 1200"," 1800"," 1300","   0.492","1492.901"," 414.695","   0.156","1416.953"," 393.598"," 67","0"," 65"," 67","   0.617","  43.743","  12.151","  45.000","    0","    0"
"13:27:50:428","18482392848470","  62.380","   0.329"," 1297"," 1200"," 1300"," 1300","   0.413","1492.944"," 414.707","   0.130","1416.967"," 393.602"," 67","0"," 65"," 67","   0.572","  43.803","  12.168","  45.000","    0","    0"
"13:27:50:530","18482627968122","  62.482","   0.260"," 1297"," 1200"," 1300"," 1300","   0.413","1492.986"," 414.718","   0.126","1416.979"," 393.605"," 66","0"," 65"," 67","   0.571","  43.862","  12.184","  45.000","    0","    0"
"13:27:50:631","18482859386746","  62.583","   0.388"," 1297"," 1200"," 1300"," 1300","   0.479","1493.034"," 414.732","   0.195","1416.999"," 393.611"," 66","0"," 65"," 67","   0.574","  43.919","  12.200","  45.000","    0","    0"
"13:27:50:732","18483091641614","  62.684","   0.355"," 1297"," 1200"," 1300"," 1300","   0.453","1493.080"," 414.744","   0.137","1417.013"," 393.615"," 66","0"," 64"," 67","   0.578","  43.977","  12.216","  45.000","    0","    0"
"13:27:50:837","18483334359200","  62.789","   0.526"," 1354"," 1200"," 2000"," 1370","   0.638","1493.147"," 414.763","   0.217","1417.036"," 393.621"," 67","0"," 65"," 67","   0.553","  44.036","  12.232","  45.000","    0","    0"
"13:27:50:940","18483570954600","  62.892","   0.482"," 1300"," 1200"," 1500"," 1300","   0.552","1493.204"," 414.779","   0.196","1417.056"," 393.627"," 66","0"," 64"," 67","   0.615","  44.099","  12.250","  45.000","    0","    0"
"13:27:51:043","18483808148796","  62.995","   0.509"," 1298"," 1200"," 1400"," 1300","   0.609","1493.267"," 414.796","   0.206","1417.077"," 393.633"," 66","0"," 64"," 66","   0.589","  44.159","  12.266","  45.000","    0","    0"
"13:27:51:147","18484048755360","  63.099","   0.540"," 1395"," 1200"," 2000"," 1385","   0.537","1493.323"," 414.812","   0.222","1417.100"," 393.639"," 66","0"," 64"," 66","   0.563","  44.218","  12.283","  45.000","    0","    0"
"13:27:51:252","18484291583456","  63.204","   0.380"," 1303"," 1200"," 1500"," 1300","   0.427","1493.368"," 414.824","   0.133","1417.114"," 393.643"," 66","0"," 64"," 66","   0.568","  44.278","  12.299","  45.000","    0","    0"
"13:27:51:356","18484530800704","  63.308","   0.322"," 1297"," 1200"," 1300"," 1300","   0.442","1493.413"," 414.837","   0.127","1417.128"," 393.647"," 66","0"," 65"," 66","   0.598","  44.340","  12.317","  45.000","    0","    0"
"13:27:51:462","18484773504480","  63.414","   0.317"," 1298"," 1200"," 1400"," 1300","   0.410","1493.457"," 414.849","   0.125","1417.141"," 393.650"," 66","0"," 64"," 66","   0.578","  44.401","  12.334","  45.000","    0","    0"
"13:27:51:564","18485008732374","  63.516","   0.205"," 1297"," 1200"," 1300"," 1300","   0.378","1493.495"," 414.860","   0.097","1417.151"," 393.653"," 66","0"," 65"," 66","   0.569","  44.459","  12.350","  45.000","    0","    0"
"13:27:51:669","18485251464772","  63.621","   0.538"," 1354"," 1200"," 2000"," 1368","   0.522","1493.550"," 414.875","   0.202","1417.172"," 393.659"," 66","0"," 64"," 66","   0.585","  44.521","  12.367","  45.000","    0","    0"
"13:27:51:773","18485490685660","  63.725","   0.389"," 1298"," 1200"," 1400"," 1300","   0.400","1493.592"," 414.887","   0.119","1417.184"," 393.662"," 66","0"," 64"," 66","   0.573","  44.580","  12.383","  45.000","    0","    0"
"13:27:51:878","18485733523222","  63.830","   0.341"," 1298"," 1200"," 1400"," 1300","   0.388","1493.633"," 414.898","   0.107","1417.196"," 393.665"," 66","0"," 64"," 66","   0.544","  44.637","  12.399","  45.000","    0","    0"
"13:27:51:980","18485968755008","  63.932","   0.192"," 1297"," 1200"," 1300"," 1300","   0.372","1493.671"," 414.909","   0.094","1417.205"," 393.668"," 65","0"," 64"," 65","   0.559","  44.694","  12.415","  45.000","    0","    0"
"13:27:52:086","18486211494408","  64.038","   0.290"," 1298"," 1200"," 1400"," 1300","   0.423","1493.715"," 414.921","   0.108","1417.217"," 393.671"," 65","0"," 64"," 65","   0.611","  44.759","  12.433","  45.000","    0","    0"
"13:27:52:190","18486450676324","  64.141","   0.453"," 1348"," 1200"," 2000"," 1362","   0.455","1493.762"," 414.934","   0.149","1417.232"," 393.676"," 66","0"," 64"," 65","   0.580","  44.819","  12.450","  45.000","    0","    0"
"13:27:52:293","18486688147346","  64.245","   0.363"," 1306"," 1200"," 1600"," 1300","   0.422","1493.806"," 414.946","   0.153","1417.248"," 393.680"," 66","0"," 64"," 65","   0.557","  44.876","  12.466","  45.000","    0","    0"
"13:27:52:397","18486928734554","  64.349","   0.226"," 1297"," 1200"," 1300"," 1300","   0.444","1493.852"," 414.959","   0.150","1417.264"," 393.684"," 65","0"," 63"," 65","   0.587","  44.938","  12.483","  45.000","    0","    0"
"13:27:52:502","18487171476492","  64.454","   0.353"," 1297"," 1200"," 1400"," 1300","   0.455","1493.900"," 414.972","   0.164","1417.281"," 393.689"," 65","0"," 63"," 65","   0.572","  44.998","  12.499","  45.000","    0","    0"
"13:27:52:606","18487410705128","  64.558","   0.306"," 1297"," 1200"," 1300"," 1300","   0.436","1493.945"," 414.985","   0.148","1417.296"," 393.693"," 65","0"," 63"," 65","   0.571","  45.057","  12.516","  45.000","    0","    0"
"13:27:52:712","18487653413458","  64.663","   0.498"," 1359"," 1200"," 2000"," 1392","   0.506","1493.999"," 415.000","   0.224","1417.320"," 393.700"," 65","0"," 63"," 65","   0.553","  45.115","  12.532","  45.000","    0","    0"
"13:27:52:814","18487888780100","  64.766","   0.272"," 1297"," 1200"," 1300"," 1300","   0.479","1494.048"," 415.013","   0.202","1417.340"," 393.706"," 66","0"," 63"," 65","   0.560","  45.173","  12.548","  45.000","    0","    0"
"13:27:52:920","18488133417814","  64.872","   1.460"," 1524"," 1200"," 2000"," 1542","   0.988","1494.153"," 415.042","   0.571","1417.401"," 393.723"," 65","0"," 63"," 65","   0.638","  45.240","  12.567","  45.000","    0","    0"
"13:27:53:023","18488370726588","  64.975","   1.315"," 1548"," 1200"," 2000"," 1562","   1.080","1494.264"," 415.073","   0.602","1417.463"," 393.740"," 65","0"," 63"," 65","   0.596","  45.302","  12.584","  45.000","    0","    0"
"13:27:53:128","18488613423424","  65.080","   1.369"," 1545"," 1200"," 2000"," 1540","   1.067","1494.376"," 415.105","   0.600","1417.526"," 393.757"," 66","0"," 63"," 66","   0.605","  45.366","  12.602","  45.000","    0","    0"
"13:27:53:230","18488848718326","  65.182","   0.363"," 1297"," 1200"," 1300"," 1300","   0.406","1494.418"," 415.116","   0.131","1417.540"," 393.761"," 64","0"," 63"," 65","   0.560","  45.423","  12.617","  45.000","    0","    0"
"13:27:53:336","18489091420474","  65.288","   0.315"," 1297"," 1200"," 1300"," 1300","   0.465","1494.467"," 415.130","   0.138","1417.554"," 393.765"," 64","0"," 63"," 65","   0.616","  45.488","  12.635","  45.000","    0","    0"
"13:27:53:440","18489330733956","  65.392","   0.305"," 1297"," 1200"," 1300"," 1300","   0.368","1494.505"," 415.140","   0.110","1417.566"," 393.768"," 65","0"," 63"," 65","   0.521","  45.542","  12.650","  45.000","    0","    0"
"13:27:53:545","18489573423382","  65.497","   0.223"," 1300"," 1200"," 1400"," 1300","   0.425","1494.550"," 415.153","   0.118","1417.578"," 393.772"," 65","0"," 63"," 65","   0.619","  45.607","  12.669","  45.000","    0","    0"
"13:27:53:650","18489816137722","  65.602","   0.421"," 1297"," 1200"," 1300"," 1300","   0.391","1494.591"," 415.164","   0.167","1417.596"," 393.777"," 65","0"," 63"," 64","   0.516","  45.661","  12.684","  45.000","    0","    0"
"13:27:53:756","18490058937398","  65.708","   0.331"," 1297"," 1200"," 1300"," 1300","   0.525","1494.646"," 415.179","   0.168","1417.613"," 393.781"," 64","0"," 63"," 64","   0.633","  45.728","  12.702","  45.000","    0","    0"
"13:27:53:856","18490290734568","  65.808","   0.274"," 1297"," 1200"," 1300"," 1300","   0.399","1494.686"," 415.191","   0.120","1417.625"," 393.785"," 65","0"," 62"," 64","   0.571","  45.786","  12.718","  45.000","    0","    0"
"13:27:53:962","18490533444508","  65.914","   0.379"," 1297"," 1200"," 1300"," 1300","   0.445","1494.733"," 415.204","   0.147","1417.641"," 393.789"," 64","0"," 62"," 64","   0.549","  45.843","  12.734","  45.000","    0","    0"
"13:27:54:064","18490768698956","  66.016","   3.084"," 2758"," 1200"," 3300"," 3751","   3.581","1495.099"," 415.305","   2.929","1417.940"," 393.872"," 65","0"," 62"," 70","   0.602","  45.905","  12.751","  45.000","    0","    0"

"Total Elapsed Time (sec) = 66.015625"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 1495.098755"
"Cumulative Package Energy_0 (mWh) = 415.305210"
"Average Package Power_0 (Watt) = 22.647650"

"Cumulative IA Energy_0 (Joules) = 1417.939941"
"Cumulative IA Energy_0 (mWh) = 393.872206"
"Average Package IA_0 (Watt) = 21.478853"

"Cumulative DRAM Energy_0 (Joules) = 45.904907"
"Cumulative DRAM Energy_0 (mWh) = 12.751363"
"Average Package DRAM_0 (Watt) = 0.695364"
