"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:30:38:172","18868872828882","  57.875","   6.725"," 4303"," 2200"," 4600"," 4628","  32.813","1437.797"," 399.388","  31.529","1366.628"," 379.619"," 88","0"," 73"," 95","   0.650","  40.824","  11.340","  45.000","    0","    0"
"13:30:38:273","18869104088312","  57.976","   6.654"," 3398"," 1200"," 4500"," 3647","  19.265","1439.731"," 399.925","  18.032","1368.438"," 380.122"," 79","0"," 72"," 92","   0.631","  40.888","  11.358","  45.000","    0","    0"
"13:30:38:373","18869335515966","  58.076","   7.317"," 3200"," 1200"," 4400"," 3497","  15.035","1441.241"," 400.345","  13.755","1369.819"," 380.505"," 78","0"," 69"," 86","   0.674","  40.955","  11.376","  45.000","    0","    0"
"13:30:38:474","18869567625814","  58.177","   6.351"," 3098"," 1200"," 4500"," 3318","  13.950","1442.646"," 400.735","  12.776","1371.107"," 380.863"," 76","0"," 70"," 83","   0.620","  41.018","  11.394","  45.000","    0","    0"
"13:30:38:574","18869798611216","  58.277","   7.440"," 3067"," 1200"," 4300"," 3269","  13.702","1444.020"," 401.117","  12.440","1372.354"," 381.209"," 76","0"," 69"," 87","   0.647","  41.083","  11.412","  45.000","    0","    0"
"13:30:38:674","18870029617334","  58.377","   7.273"," 3243"," 1200"," 4400"," 3463","  15.361","1445.560"," 401.544","  13.996","1373.757"," 381.599"," 78","0"," 69"," 81","   0.759","  41.159","  11.433","  45.000","    0","    0"
"13:30:38:775","18870260660564","  58.478","   6.719"," 3179"," 1200"," 4500"," 3430","  15.459","1447.110"," 401.975","  14.228","1375.184"," 381.996"," 75","0"," 70"," 85","   0.662","  41.225","  11.451","  45.000","    0","    0"
"13:30:38:880","18870504057312","  58.583","   6.479"," 3215"," 1200"," 4500"," 3454","  14.389","1448.630"," 402.397","  13.158","1376.574"," 382.382"," 76","0"," 68"," 83","   0.623","  41.291","  11.470","  45.000","    0","    0"
"13:30:38:981","18870734942150","  58.684","   6.386"," 3056"," 1200"," 4500"," 3277","  13.129","1449.946"," 402.763","  12.007","1377.777"," 382.716"," 76","0"," 69"," 82","   0.619","  41.353","  11.487","  45.000","    0","    0"
"13:30:39:081","18870965752218","  58.784","   6.454"," 3075"," 1200"," 4300"," 3291","  13.073","1451.255"," 403.126","  11.827","1378.962"," 383.045"," 75","0"," 69"," 81","   0.627","  41.416","  11.504","  45.000","    0","    0"
"13:30:39:181","18871196609412","  58.884","   6.710"," 3190"," 1200"," 4500"," 3441","  14.682","1452.726"," 403.535","  13.516","1380.316"," 383.421"," 76","0"," 69"," 81","   0.644","  41.480","  11.522","  45.000","    0","    0"
"13:30:39:281","18871427328462","  58.984","   5.935"," 3250"," 1200"," 4500"," 3523","  13.243","1454.053"," 403.904","  12.035","1381.521"," 383.756"," 75","0"," 69"," 81","   0.657","  41.546","  11.541","  45.000","    0","    0"
"13:30:39:385","18871666625638","  59.088","   5.962"," 3145"," 1200"," 4200"," 3404","  12.125","1455.312"," 404.253","  10.969","1382.661"," 384.072"," 76","0"," 69"," 80","   0.649","  41.613","  11.559","  45.000","    0","    0"
"13:30:39:489","18871906625094","  59.192","   6.009"," 3132"," 1200"," 4200"," 3376","  12.032","1456.565"," 404.601","  10.858","1383.792"," 384.387"," 77","0"," 68"," 81","   0.652","  41.681","  11.578","  45.000","    0","    0"
"13:30:39:594","18872147197002","  59.297","   5.981"," 3203"," 1200"," 4300"," 3471","  12.809","1457.903"," 404.973","  11.546","1384.997"," 384.721"," 78","0"," 68"," 80","   0.652","  41.749","  11.597","  45.000","    0","    0"
"13:30:39:694","18872378116436","  59.397","   7.008"," 3173"," 1200"," 4300"," 3421","  14.369","1459.343"," 405.373","  12.995","1386.300"," 385.083"," 78","0"," 67"," 81","   0.770","  41.827","  11.618","  45.000","    0","    0"
"13:30:39:794","18872608830410","  59.497","  14.263"," 3721"," 1200"," 4500"," 4470","  30.016","1462.349"," 406.208","  28.970","1389.201"," 385.889"," 90","0"," 68"," 90","   0.922","  41.919","  11.644","  45.000","    0","    0"
"13:30:39:896","18872844208132","  59.599","  14.194"," 3531"," 1200"," 4400"," 4509","  27.007","1465.108"," 406.974","  25.444","1391.800"," 386.611"," 79","0"," 69"," 94","   1.020","  42.023","  11.673","  45.000","    0","    0"
"13:30:40:001","18873087006850","  59.704","   5.912"," 3174"," 1200"," 4100"," 3437","  12.143","1466.387"," 407.330","  10.880","1392.946"," 386.930"," 79","0"," 69"," 81","   0.645","  42.091","  11.692","  45.000","    0","    0"
"13:30:40:108","18873331801082","  59.811","   5.905"," 3190"," 1200"," 4200"," 3432","  12.956","1467.764"," 407.712","  11.771","1394.197"," 387.277"," 79","0"," 69"," 81","   0.646","  42.160","  11.711","  45.000","    0","    0"
"13:30:40:217","18873582933064","  59.920","   5.606"," 3147"," 1200"," 4300"," 3366","  12.308","1469.105"," 408.085","  11.069","1395.404"," 387.612"," 75","0"," 69"," 81","   0.658","  42.231","  11.731","  45.000","    0","    0"
"13:30:40:318","18873815298002","  60.021","   6.017"," 3136"," 1200"," 4200"," 3345","  12.139","1470.330"," 408.425","  10.961","1396.509"," 387.919"," 74","0"," 68"," 80","   0.657","  42.298","  11.749","  45.000","    0","    0"
"13:30:40:423","18874057840012","  60.126","   5.987"," 3139"," 1200"," 4400"," 3365","  12.229","1471.617"," 408.782","  11.068","1397.674"," 388.243"," 74","0"," 68"," 81","   0.649","  42.366","  11.768","  45.000","    0","    0"
"13:30:40:523","18874289367566","  60.226","   5.876"," 3182"," 1200"," 4300"," 3420","  12.611","1472.884"," 409.135","  11.393","1398.819"," 388.561"," 74","0"," 68"," 80","   0.651","  42.431","  11.786","  45.000","    0","    0"
"13:30:40:624","18874520383852","  60.327","   6.040"," 3059"," 1200"," 4100"," 3253","  11.851","1474.073"," 409.465","  10.680","1399.890"," 388.858"," 73","0"," 68"," 80","   0.650","  42.497","  11.805","  45.000","    0","    0"
"13:30:40:724","18874752198448","  60.427","   6.939"," 3202"," 1200"," 4400"," 3404","  14.003","1475.481"," 409.856","  12.564","1401.154"," 389.209"," 74","0"," 67"," 82","   0.759","  42.573","  11.826","  45.000","    0","    0"
"13:30:40:824","18874983227962","  60.527","   5.958"," 3143"," 1200"," 4200"," 3384","  12.537","1476.738"," 410.205","  11.358","1402.293"," 389.526"," 73","0"," 68"," 81","   0.648","  42.638","  11.844","  45.000","    0","    0"
"13:30:40:925","18875214094992","  60.628","   6.113"," 3027"," 1200"," 4100"," 3220","  11.322","1477.873"," 410.520","  10.153","1403.310"," 389.808"," 74","0"," 68"," 79","   0.652","  42.703","  11.862","  45.000","    0","    0"
"13:30:41:025","18875446067288","  60.728","   6.734"," 3235"," 1200"," 4400"," 3515","  13.895","1479.272"," 410.909","  12.694","1404.588"," 390.163"," 73","0"," 68"," 88","   0.666","  42.770","  11.881","  45.000","    0","    0"
"13:30:41:126","18875677143862","  60.829","   6.051"," 3084"," 1200"," 4200"," 3277","  11.705","1480.446"," 411.235","  10.547","1405.646"," 390.457"," 73","0"," 68"," 79","   0.651","  42.836","  11.899","  45.000","    0","    0"
"13:30:41:233","18875924201648","  60.936","   7.815"," 3666"," 1200"," 4500"," 4002","  21.088","1482.707"," 411.863","  20.090","1407.800"," 391.056"," 90","0"," 68"," 90","   0.692","  42.910","  11.919","  45.000","    0","    0"
"13:30:41:334","18876156769704","  61.037","   6.499"," 3192"," 1200"," 4500"," 3380","  16.689","1484.392"," 412.331","  15.251","1409.340"," 391.483"," 76","0"," 68"," 90","   0.637","  42.974","  11.937","  45.000","    0","    0"
"13:30:41:437","18876395494994","  61.140","   6.422"," 3099"," 1200"," 4200"," 3321","  12.710","1485.708"," 412.697","  11.470","1410.528"," 391.813"," 77","0"," 69"," 81","   0.630","  43.039","  11.955","  45.000","    0","    0"
"13:30:41:544","18876639990034","  61.247","   6.530"," 3051"," 1200"," 4400"," 3248","  12.714","1487.058"," 413.072","  11.521","1411.751"," 392.153"," 78","0"," 68"," 81","   0.633","  43.107","  11.974","  45.000","    0","    0"
"13:30:41:644","18876871149202","  61.347","   6.755"," 3210"," 1200"," 4500"," 3442","  14.661","1488.529"," 413.480","  13.480","1413.103"," 392.529"," 78","0"," 67"," 82","   0.676","  43.174","  11.993","  45.000","    0","    0"
"13:30:41:745","18877103065132","  61.448","   7.025"," 3117"," 1200"," 4400"," 3340","  14.746","1490.013"," 413.892","  13.297","1414.442"," 392.900"," 78","0"," 67"," 82","   0.711","  43.246","  12.013","  45.000","    0","    0"
"13:30:41:845","18877333928358","  61.548","   6.508"," 3065"," 1200"," 4300"," 3285","  12.913","1491.307"," 414.252","  11.729","1415.617"," 393.227"," 77","0"," 68"," 81","   0.635","  43.309","  12.030","  45.000","    0","    0"
"13:30:41:945","18877564769362","  61.648","   6.481"," 3057"," 1200"," 4400"," 3296","  13.294","1492.639"," 414.622","  12.133","1416.833"," 393.565"," 78","0"," 67"," 81","   0.628","  43.372","  12.048","  45.000","    0","    0"
"13:30:42:045","18877795645528","  61.748","   6.343"," 3119"," 1200"," 4500"," 3360","  13.198","1493.961"," 414.989","  12.005","1418.036"," 393.899"," 78","0"," 68"," 82","   0.633","  43.436","  12.066","  45.000","    0","    0"
"13:30:42:145","18878026396664","  61.848","   6.581"," 3032"," 1200"," 4300"," 3222","  13.070","1495.270"," 415.353","  11.714","1419.209"," 394.225"," 78","0"," 68"," 81","   0.645","  43.500","  12.083","  45.000","    0","    0"
"13:30:42:252","18878273430814","  61.955","   6.482"," 3754"," 1200"," 4600"," 4065","  22.199","1497.650"," 416.014","  21.045","1421.465"," 394.851"," 88","0"," 68"," 88","   0.643","  43.569","  12.103","  45.000","    0","    0"
"13:30:42:356","18878511435200","  62.059","   6.522"," 4415"," 3100"," 4500"," 4752","  32.913","1501.050"," 416.958","  31.758","1424.746"," 395.763"," 91","0"," 71"," 91","   0.652","  43.637","  12.121","  45.000","    0","    0"
"13:30:42:459","18878750119974","  62.162","   6.348"," 4237"," 2900"," 4600"," 4576","  29.661","1504.123"," 417.812","  28.246","1427.672"," 396.576"," 84","0"," 71"," 92","   0.653","  43.704","  12.140","  45.000","    0","    0"
"13:30:42:560","18878981560304","  62.263","   6.450"," 4393"," 2300"," 4600"," 4741","  33.474","1507.486"," 418.746","  32.275","1430.914"," 397.476"," 85","0"," 72"," 92","   0.655","  43.770","  12.158","  45.000","    0","    0"
"13:30:42:660","18879213112506","  62.363","   6.948"," 4380"," 2500"," 4600"," 4741","  34.680","1510.971"," 419.714","  33.243","1434.255"," 398.404"," 87","0"," 72"," 92","   0.760","  43.847","  12.180","  45.000","    0","    0"
"13:30:42:766","18879456341090","  62.469","   6.796"," 4325"," 2100"," 4500"," 4690","  32.768","1514.430"," 420.675","  31.664","1437.598"," 399.333"," 90","0"," 72"," 92","   0.672","  43.917","  12.199","  45.000","    0","    0"
"13:30:42:874","18879704508686","  62.577","   6.533"," 4394"," 2400"," 4500"," 4734","  33.952","1518.087"," 421.691","  32.656","1441.115"," 400.310"," 91","0"," 73"," 92","   0.658","  43.988","  12.219","  45.000","    0","    0"
"13:30:42:977","18879942057700","  62.680","   6.508"," 4349"," 1900"," 4600"," 4672","  33.160","1521.506"," 422.641","  31.809","1444.395"," 401.221"," 85","0"," 72"," 92","   0.660","  44.056","  12.238","  45.000","    0","    0"
"13:30:43:081","18880182142134","  62.784","  17.349"," 3400"," 1200"," 3900"," 4213","  23.237","1523.927"," 423.313","  21.729","1446.659"," 401.850"," 77","0"," 70"," 91","   1.333","  44.195","  12.276","  45.000","    0","    0"
"13:30:43:191","18880435934742","  62.894","   3.772"," 2352"," 1200"," 3100"," 2932","   3.622","1524.326"," 423.424","   2.859","1446.974"," 401.937"," 72","0"," 67"," 78","   0.765","  44.280","  12.300","  45.000","    0","    0"
"13:30:43:301","18880690155790","  63.004","   0.566"," 1322"," 1200"," 2000"," 1300","   0.502","1524.382"," 423.439","   0.179","1446.994"," 401.943"," 69","0"," 67"," 72","   0.579","  44.344","  12.318","  45.000","    0","    0"
"13:30:43:408","18880935131378","  63.111","   0.639"," 1300"," 1200"," 1500"," 1300","   0.580","1524.443"," 423.457","   0.233","1447.018"," 401.950"," 68","0"," 66"," 69","   0.585","  44.406","  12.335","  45.000","    0","    0"
"13:30:43:514","18881180561262","  63.217","   0.220"," 1297"," 1200"," 1300"," 1300","   0.384","1524.484"," 423.468","   0.100","1447.029"," 401.953"," 68","0"," 65"," 69","   0.571","  44.467","  12.352","  45.000","    0","    0"
"13:30:43:615","18881412591706","  63.318","   0.315"," 1297"," 1200"," 1300"," 1300","   0.381","1524.523"," 423.479","   0.126","1447.042"," 401.956"," 68","0"," 65"," 68","   0.565","  44.523","  12.368","  45.000","    0","    0"
"13:30:43:724","18881664725398","  63.427","   0.390"," 1340"," 1200"," 1700"," 1368","   0.493","1524.577"," 423.494","   0.195","1447.063"," 401.962"," 67","0"," 65"," 68","   0.532","  44.582","  12.384","  45.000","    0","    0"
"13:30:43:835","18881918965750","  63.538","   0.379"," 1298"," 1200"," 1400"," 1300","   0.478","1524.629"," 423.508","   0.145","1447.079"," 401.966"," 67","0"," 65"," 67","   0.628","  44.651","  12.403","  45.000","    0","    0"
"13:30:43:945","18882173222048","  63.648","   0.228"," 1298"," 1200"," 1400"," 1300","   0.382","1524.672"," 423.520","   0.118","1447.092"," 401.970"," 67","0"," 65"," 67","   0.560","  44.713","  12.420","  45.000","    0","    0"
"13:30:44:051","18882416466542","  63.754","   0.654"," 1314"," 1200"," 1900"," 1342","   0.640","1524.739"," 423.539","   0.268","1447.121"," 401.978"," 67","0"," 65"," 68","   0.597","  44.776","  12.438","  45.000","    0","    0"
"13:30:44:156","18882659660474","  63.859","   0.417"," 1349"," 1200"," 1800"," 1344","   0.603","1524.803"," 423.556","   0.158","1447.137"," 401.983"," 67","0"," 64"," 67","   0.581","  44.837","  12.455","  45.000","    0","    0"
"13:30:44:267","18882913908900","  63.970","   0.690"," 1311"," 1200"," 1800"," 1300","   0.564","1524.865"," 423.574","   0.218","1447.161"," 401.989"," 67","0"," 64"," 67","   0.586","  44.902","  12.473","  45.000","    0","    0"
"13:30:44:377","18883168158080","  64.080","   0.326"," 1298"," 1200"," 1400"," 1300","   0.418","1524.911"," 423.586","   0.152","1447.178"," 401.994"," 66","0"," 65"," 67","   0.559","  44.964","  12.490","  45.000","    0","    0"
"13:30:44:487","18883422400168","  64.190","   0.150"," 1297"," 1200"," 1300"," 1300","   0.337","1524.948"," 423.597","   0.060","1447.185"," 401.996"," 67","0"," 65"," 67","   0.579","  45.027","  12.508","  45.000","    0","    0"
"13:30:44:598","18883676580076","  64.301","   0.314"," 1301"," 1200"," 1400"," 1300","   0.370","1524.989"," 423.608","   0.087","1447.194"," 401.998"," 66","0"," 65"," 67","   0.571","  45.090","  12.525","  45.000","    0","    0"
"13:30:44:706","18883926605956","  64.409","   0.419"," 1318"," 1200"," 1800"," 1321","   0.408","1525.033"," 423.620","   0.136","1447.209"," 402.003"," 66","0"," 65"," 66","   0.536","  45.149","  12.541","  45.000","    0","    0"
"13:30:44:816","18884180860978","  64.519","   0.314"," 1298"," 1200"," 1400"," 1300","   0.413","1525.079"," 423.633","   0.107","1447.221"," 402.006"," 66","0"," 64"," 67","   0.614","  45.216","  12.560","  45.000","    0","    0"
"13:30:44:927","18884435111172","  64.630","   0.226"," 1297"," 1200"," 1300"," 1300","   0.363","1525.119"," 423.644","   0.103","1447.232"," 402.009"," 66","0"," 64"," 67","   0.557","  45.278","  12.577","  45.000","    0","    0"
"13:30:45:037","18884689339112","  64.740","   0.313"," 1297"," 1200"," 1300"," 1300","   0.494","1525.174"," 423.659","   0.184","1447.253"," 402.015"," 66","0"," 65"," 67","   0.585","  45.342","  12.595","  45.000","    0","    0"
"13:30:45:141","18884929011580","  64.844","   0.595"," 1652"," 1200"," 2500"," 1656","   0.764","1525.253"," 423.681","   0.394","1447.293"," 402.026"," 66","0"," 65"," 67","   0.588","  45.404","  12.612","  45.000","    0","    0"
"13:30:45:252","18885183240928","  64.955","   0.407"," 1298"," 1200"," 1400"," 1300","   0.511","1525.309"," 423.697","   0.200","1447.315"," 402.032"," 66","0"," 64"," 67","   0.579","  45.467","  12.630","  45.000","    0","    0"
"13:30:45:358","18885428143972","  65.061","   0.352"," 1301"," 1200"," 1400"," 1300","   0.459","1525.358"," 423.711","   0.172","1447.334"," 402.037"," 66","0"," 64"," 67","   0.574","  45.528","  12.647","  45.000","    0","    0"
"13:30:45:468","18885682349724","  65.171","   0.237"," 1303"," 1200"," 1500"," 1300","   0.415","1525.404"," 423.723","   0.129","1447.348"," 402.041"," 66","0"," 64"," 66","   0.570","  45.591","  12.664","  45.000","    0","    0"
"13:30:45:579","18885938520178","  65.282","   0.212"," 1297"," 1200"," 1300"," 1300","   0.416","1525.450"," 423.736","   0.147","1447.364"," 402.046"," 66","0"," 64"," 67","   0.569","  45.655","  12.682","  45.000","    0","    0"
"13:30:45:690","18886192701440","  65.393","   0.466"," 1308"," 1200"," 1600"," 1338","   0.483","1525.504"," 423.751","   0.187","1447.385"," 402.051"," 66","0"," 64"," 67","   0.536","  45.714","  12.698","  45.000","    0","    0"
"13:30:45:800","18886446932818","  65.503","   0.328"," 1297"," 1200"," 1300"," 1300","   0.496","1525.558"," 423.766","   0.171","1447.404"," 402.057"," 66","0"," 64"," 67","   0.618","  45.782","  12.717","  45.000","    0","    0"
"13:30:45:910","18886701193824","  65.613","   0.278"," 1297"," 1200"," 1300"," 1300","   0.458","1525.609"," 423.780","   0.172","1447.423"," 402.062"," 66","0"," 63"," 66","   0.560","  45.844","  12.734","  45.000","    0","    0"
"13:30:46:021","18886955415052","  65.724","   0.251"," 1301"," 1200"," 1400"," 1300","   0.387","1525.652"," 423.792","   0.106","1447.435"," 402.065"," 66","0"," 64"," 66","   0.584","  45.908","  12.752","  45.000","    0","    0"
"13:30:46:131","18887209646976","  65.834","   0.426"," 1297"," 1200"," 1300"," 1300","   0.449","1525.701"," 423.806","   0.137","1447.450"," 402.069"," 65","0"," 63"," 65","   0.579","  45.972","  12.770","  45.000","    0","    0"
"13:30:46:241","18887463023262","  65.944","   2.412"," 2534"," 1200"," 3000"," 3403","   2.485","1525.974"," 423.882","   1.969","1447.666"," 402.129"," 70","0"," 64"," 70","   0.594","  46.037","  12.788","  45.000","    0","    0"
"13:30:46:351","18887716955880","  66.054","   3.234"," 1666"," 1200"," 3100"," 1941","   2.250","1526.222"," 423.951","   1.461","1447.827"," 402.174"," 66","0"," 64"," 71","   0.726","  46.117","  12.810","  45.000","    0","    0"
"13:30:46:462","18887971184794","  66.165","   0.265"," 1380"," 1200"," 2100"," 1300","   0.398","1526.266"," 423.963","   0.106","1447.839"," 402.177"," 65","0"," 64"," 67","   0.589","  46.182","  12.828","  45.000","    0","    0"
"13:30:46:572","18888225423936","  66.275","   0.214"," 1297"," 1200"," 1300"," 1300","   0.372","1526.307"," 423.974","   0.088","1447.849"," 402.180"," 65","0"," 64"," 66","   0.569","  46.245","  12.846","  45.000","    0","    0"
"13:30:46:682","18888479652306","  66.385","   0.627"," 1302"," 1200"," 1600"," 1300","   0.526","1526.365"," 423.990","   0.217","1447.873"," 402.187"," 66","0"," 63"," 65","   0.581","  46.309","  12.864","  45.000","    0","    0"
"13:30:46:793","18888733919588","  66.496","   0.387"," 1341"," 1200"," 2300"," 1300","   0.415","1526.411"," 424.003","   0.145","1447.889"," 402.191"," 66","0"," 63"," 65","   0.570","  46.372","  12.881","  45.000","    0","    0"

"Total Elapsed Time (sec) = 66.495659"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 1526.411133"
"Cumulative Package Energy_0 (mWh) = 424.003092"
"Average Package Power_0 (Watt) = 22.955049"

"Cumulative IA Energy_0 (Joules) = 1447.888672"
"Cumulative IA Energy_0 (mWh) = 402.191298"
"Average Package IA_0 (Watt) = 21.774183"

"Cumulative DRAM Energy_0 (Joules) = 46.372070"
"Cumulative DRAM Energy_0 (mWh) = 12.881131"
"Average Package DRAM_0 (Watt) = 0.697370"
