"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"12:27:02:009","10076493584068","  45.990","   8.520"," 4386"," 2400"," 4500"," 4782","  38.006","1153.091"," 320.303","  36.843","1097.252"," 304.792"," 92","0"," 72","100","   0.712","  32.377","   8.994","  45.000","    0","    0"
"12:27:02:109","10076724276682","  46.090","   6.959"," 4412"," 2400"," 4500"," 4778","  36.066","1156.702"," 321.306","  34.494","1100.706"," 305.752"," 97","0"," 73","100","   0.672","  32.444","   9.012","  45.000","    0","    0"
"12:27:02:214","10076966431278","  46.195","   6.566"," 4451"," 3000"," 4500"," 4783","  35.547","1160.438"," 322.344","  34.307","1104.312"," 306.753"," 94","0"," 74"," 97","   0.658","  32.513","   9.031","  45.000","    0","    0"
"12:27:02:318","10077205780554","  46.299","   6.563"," 4462"," 3900"," 4500"," 4800","  35.732","1164.150"," 323.375","  34.407","1107.886"," 307.746"," 94","0"," 73"," 95","   0.659","  32.582","   9.050","  45.000","    0","    0"
"12:27:02:418","10077436659712","  46.400","   7.187"," 4384"," 3400"," 4500"," 4777","  36.501","1167.808"," 324.391","  35.000","1111.393"," 308.720"," 94","0"," 72"," 94","   0.772","  32.659","   9.072","  45.000","    0","    0"
"12:27:02:518","10077667382882","  46.500","   6.618"," 4443"," 2500"," 4500"," 4782","  34.744","1171.287"," 325.358","  33.567","1114.755"," 309.654"," 94","0"," 73"," 94","   0.658","  32.725","   9.090","  45.000","    0","    0"
"12:27:02:619","10077898243184","  46.600","   6.560"," 4429"," 3300"," 4500"," 4792","  34.985","1174.793"," 326.331","  33.798","1118.141"," 310.595"," 93","0"," 73"," 95","   0.657","  32.791","   9.109","  45.000","    0","    0"
"12:27:02:719","10078128921588","  46.700","   6.729"," 4424"," 3000"," 4500"," 4784","  35.208","1178.318"," 327.311","  33.973","1121.543"," 311.540"," 93","0"," 73"," 94","   0.671","  32.858","   9.127","  45.000","    0","    0"
"12:27:02:819","10078359557498","  46.800","   6.553"," 4429"," 2500"," 4500"," 4790","  34.983","1181.820"," 328.283","  33.676","1124.914"," 312.476"," 93","0"," 73"," 95","   0.659","  32.924","   9.146","  45.000","    0","    0"
"12:27:02:919","10078590409990","  46.900","   6.669"," 4443"," 3600"," 4500"," 4797","  35.734","1185.400"," 329.278","  34.231","1128.344"," 313.429"," 93","0"," 72"," 95","   0.676","  32.992","   9.164","  45.000","    0","    0"
"12:27:03:019","10078821490638","  47.001","   6.580"," 4442"," 3600"," 4500"," 4794","  35.555","1188.966"," 330.268","  34.367","1131.791"," 314.386"," 92","0"," 72"," 94","   0.658","  33.058","   9.183","  45.000","    0","    0"
"12:27:03:119","10079052244800","  47.101","   6.604"," 4452"," 3800"," 4500"," 4794","  35.327","1192.504"," 331.251","  34.100","1135.206"," 315.335"," 94","0"," 73"," 95","   0.657","  33.123","   9.201","  45.000","    0","    0"
"12:27:03:220","10079283021938","  47.201","   6.522"," 4450"," 3000"," 4500"," 4788","  34.671","1195.977"," 332.216","  33.495","1138.561"," 316.267"," 94","0"," 75"," 95","   0.652","  33.189","   9.219","  45.000","    0","    0"
"12:27:03:320","10079514019750","  47.301","   6.569"," 4444"," 3500"," 4500"," 4800","  35.028","1199.489"," 333.191","  33.813","1141.951"," 317.209"," 94","0"," 72"," 95","   0.657","  33.255","   9.237","  45.000","    0","    0"
"12:27:03:420","10079744967510","  47.401","   7.198"," 4377"," 3000"," 4500"," 4786","  36.292","1203.127"," 334.202","  34.529","1145.412"," 318.170"," 93","0"," 72"," 96","   0.779","  33.333","   9.259","  45.000","    0","    0"
"12:27:03:520","10079975776578","  47.502","   6.643"," 4429"," 2700"," 4500"," 4783","  35.319","1206.665"," 335.185","  34.086","1148.827"," 319.119"," 96","0"," 74"," 96","   0.662","  33.399","   9.277","  45.000","    0","    0"
"12:27:03:621","10080206787736","  47.602","   6.597"," 4431"," 3300"," 4500"," 4761","  35.200","1210.194"," 336.165","  33.996","1152.235"," 320.065"," 93","0"," 73"," 96","   0.659","  33.465","   9.296","  45.000","    0","    0"
"12:27:03:721","10080437880650","  47.702","   6.689"," 4438"," 3600"," 4500"," 4768","  35.354","1213.740"," 337.150","  34.130","1155.659"," 321.016"," 94","0"," 73"," 96","   0.666","  33.532","   9.314","  45.000","    0","    0"
"12:27:03:821","10080668696478","  47.802","   6.534"," 4446"," 3400"," 4500"," 4779","  35.727","1217.320"," 338.144","  34.202","1159.085"," 321.968"," 94","0"," 75"," 95","   0.662","  33.598","   9.333","  45.000","    0","    0"
"12:27:03:921","10080899421550","  47.902","   6.823"," 4413"," 3400"," 4500"," 4784","  35.585","1220.883"," 339.134","  34.334","1162.523"," 322.923"," 93","0"," 72"," 96","   0.680","  33.666","   9.352","  45.000","    0","    0"
"12:27:04:021","10081130178544","  48.003","   6.563"," 4447"," 3200"," 4500"," 4770","  35.350","1224.424"," 340.118","  34.111","1165.940"," 323.872"," 94","0"," 72"," 95","   0.657","  33.732","   9.370","  45.000","    0","    0"
"12:27:04:122","10081360910440","  48.103","   6.646"," 4420"," 2400"," 4500"," 4789","  35.474","1227.976"," 341.104","  34.281","1169.373"," 324.826"," 94","0"," 74"," 95","   0.664","  33.799","   9.388","  45.000","    0","    0"
"12:27:04:222","10081591699506","  48.203","   6.141"," 4429"," 2500"," 4600"," 4783","  33.072","1231.289"," 342.025","  31.841","1172.562"," 325.712"," 91","0"," 74"," 95","   0.651","  33.864","   9.407","  45.000","    0","    0"
"12:27:04:322","10081822589052","  48.303","   6.166"," 4423"," 1200"," 4600"," 4771","  33.860","1234.682"," 342.967","  32.680","1175.837"," 326.621"," 91","0"," 73"," 95","   0.657","  33.930","   9.425","  45.000","    0","    0"
"12:27:04:422","10082053585952","  48.403","   6.965"," 4203"," 3300"," 4500"," 4588","  31.698","1237.860"," 343.850","  29.902","1178.835"," 327.454"," 87","0"," 71"," 94","   0.775","  34.007","   9.446","  45.000","    0","    0"
"12:27:04:522","10082284507374","  48.504","   6.315"," 4211"," 3200"," 4400"," 4677","  27.751","1240.641"," 344.623","  26.572","1181.498"," 328.194"," 89","0"," 73"," 91","   0.652","  34.073","   9.465","  45.000","    0","    0"
"12:27:04:623","10082515567876","  48.604","   6.243"," 4385"," 2700"," 4600"," 4766","  32.329","1243.884"," 345.523","  31.134","1184.621"," 329.061"," 90","0"," 73"," 92","   0.652","  34.138","   9.483","  45.000","    0","    0"
"12:27:04:723","10082746656380","  48.704","   6.174"," 4411"," 2200"," 4600"," 4767","  33.169","1247.210"," 346.447","  32.048","1187.835"," 329.954"," 90","0"," 73"," 93","   0.654","  34.203","   9.501","  45.000","    0","    0"
"12:27:04:823","10082977622302","  48.804","   6.164"," 4412"," 1300"," 4600"," 4761","  33.891","1250.608"," 347.391","  32.324","1191.075"," 330.854"," 90","0"," 73"," 94","   0.664","  34.270","   9.519","  45.000","    0","    0"
"12:27:04:923","10083208309178","  48.905","   6.239"," 4433"," 2200"," 4600"," 4779","  33.826","1253.995"," 348.332","  32.595","1194.339"," 331.761"," 90","0"," 73"," 94","   0.660","  34.336","   9.538","  45.000","    0","    0"
"12:27:05:024","10083439141334","  49.005","   6.250"," 4196"," 2600"," 4600"," 4567","  28.576","1256.858"," 349.127","  27.377","1197.082"," 332.523"," 90","0"," 73"," 94","   0.649","  34.401","   9.556","  45.000","    0","    0"
"12:27:05:124","10083669980932","  49.105","   6.210"," 4436"," 3200"," 4600"," 4785","  33.836","1260.248"," 350.069","  32.627","1200.351"," 333.431"," 91","0"," 73"," 94","   0.661","  34.467","   9.574","  45.000","    0","    0"
"12:27:05:224","10083900992074","  49.205","  17.350"," 3942"," 3500"," 4500"," 4799","  44.462","1264.706"," 351.307","  42.825","1204.645"," 334.623"," 94","0"," 72"," 96","   1.048","  34.572","   9.603","  45.000","    0","    0"
"12:27:05:329","10084143228180","  49.310","   9.400"," 3825"," 3000"," 4100"," 4794","  26.924","1267.536"," 352.093","  25.573","1207.333"," 335.370"," 88","0"," 72"," 98","   0.837","  34.660","   9.628","  45.000","    0","    0"
"12:27:05:434","10084385412280","  49.416","   6.972"," 4160"," 3100"," 4500"," 4586","  29.456","1270.633"," 352.953","  28.007","1210.277"," 336.188"," 86","0"," 71"," 91","   0.765","  34.741","   9.650","  45.000","    0","    0"
"12:27:05:536","10084618970394","  49.517","   6.379"," 4170"," 3100"," 4400"," 4628","  27.178","1273.388"," 353.719","  26.091","1212.922"," 336.923"," 90","0"," 72"," 91","   0.651","  34.807","   9.669","  45.000","    0","    0"
"12:27:05:639","10084856303122","  49.620","   6.265"," 4186"," 1800"," 4600"," 4563","  28.075","1276.280"," 354.522","  26.823","1215.685"," 337.690"," 90","0"," 69"," 93","   0.648","  34.874","   9.687","  45.000","    0","    0"
"12:27:05:744","10085098519382","  49.725","   6.214"," 4428"," 2400"," 4600"," 4760","  33.300","1279.780"," 355.495","  31.979","1219.047"," 338.624"," 92","0"," 73"," 93","   0.654","  34.942","   9.706","  45.000","    0","    0"
"12:27:05:849","10085340984322","  49.830","   6.222"," 4408"," 2600"," 4600"," 4742","  32.854","1283.238"," 356.455","  31.704","1222.383"," 339.551"," 94","0"," 73"," 94","   0.656","  35.011","   9.725","  45.000","    0","    0"
"12:27:05:950","10085572948382","  49.931","   6.598"," 4395"," 2600"," 4600"," 4787","  34.320","1286.693"," 357.415","  32.938","1225.700"," 340.472"," 91","0"," 72"," 94","   0.678","  35.080","   9.744","  45.000","    0","    0"
"12:27:06:052","10085808075366","  50.033","   6.416"," 4368"," 2100"," 4600"," 4763","  33.385","1290.100"," 358.361","  32.146","1228.980"," 341.383"," 93","0"," 72"," 94","   0.653","  35.146","   9.763","  45.000","    0","    0"
"12:27:06:152","10086039561332","  50.133","   6.246"," 4223"," 1800"," 4500"," 4580","  29.845","1293.099"," 359.194","  28.367","1231.830"," 342.175"," 90","0"," 73"," 94","   0.649","  35.212","   9.781","  45.000","    0","    0"
"12:27:06:252","10086270537386","  50.234","   6.284"," 3050"," 1200"," 4500"," 3151","  13.220","1294.424"," 359.562","  12.005","1233.034"," 342.509"," 80","0"," 69"," 92","   0.656","  35.277","   9.799","  45.000","    0","    0"
"12:27:06:353","10086501337850","  50.334","   6.212"," 2882"," 1200"," 3700"," 2984","  10.761","1295.502"," 359.862","   9.529","1233.988"," 342.775"," 77","0"," 69"," 81","   0.628","  35.340","   9.817","  45.000","    0","    0"
"12:27:06:453","10086732368888","  50.434","   7.101"," 3038"," 1200"," 4000"," 3178","  12.954","1296.801"," 360.222","  11.592","1235.151"," 343.097"," 76","0"," 67"," 80","   0.756","  35.416","   9.838","  45.000","    0","    0"
"12:27:06:553","10086963276596","  50.534","   6.248"," 2971"," 1200"," 3700"," 3057","  11.205","1297.924"," 360.534","   9.836","1236.137"," 343.371"," 76","0"," 68"," 78","   0.643","  35.480","   9.856","  45.000","    0","    0"
"12:27:06:653","10087194001588","  50.635","   6.183"," 2991"," 1200"," 3900"," 3119","  11.334","1299.059"," 360.850","  10.149","1237.153"," 343.654"," 76","0"," 67"," 78","   0.637","  35.544","   9.873","  45.000","    0","    0"
"12:27:06:753","10087424694336","  50.735","   6.134"," 2929"," 1200"," 3700"," 3037","  10.729","1300.133"," 361.148","   9.545","1238.109"," 343.919"," 76","0"," 68"," 77","   0.647","  35.609","   9.891","  45.000","    0","    0"
"12:27:06:854","10087655436966","  50.835","   6.212"," 2903"," 1200"," 3900"," 3024","  10.791","1301.214"," 361.448","   9.585","1239.068"," 344.186"," 74","0"," 67"," 77","   0.620","  35.671","   9.909","  45.000","    0","    0"
"12:27:06:954","10087886242822","  50.935","   8.055"," 3756"," 1200"," 4600"," 4116","  23.812","1303.599"," 362.111","  22.716","1241.344"," 344.818"," 89","0"," 68"," 98","   0.708","  35.742","   9.928","  45.000","    0","    0"
"12:27:07:054","10088116944200","  51.035","   6.159"," 3057"," 1200"," 4500"," 3169","  13.310","1304.932"," 362.481","  11.981","1242.544"," 345.151"," 77","0"," 68"," 89","   0.625","  35.805","   9.946","  45.000","    0","    0"
"12:27:07:154","10088347761248","  51.135","   6.138"," 3059"," 1200"," 3700"," 3166","  11.525","1306.086"," 362.802","  10.314","1243.577"," 345.438"," 77","0"," 68"," 78","   0.642","  35.869","   9.964","  45.000","    0","    0"
"12:27:07:258","10088587194896","  51.239","   5.749"," 2977"," 1200"," 4000"," 3095","  10.538","1307.182"," 363.106","   9.354","1244.549"," 345.708"," 76","0"," 68"," 78","   0.644","  35.936","   9.982","  45.000","    0","    0"
"12:27:07:358","10088817916676","  51.339","   5.653"," 2884"," 1200"," 3700"," 2983","   9.830","1308.166"," 363.379","   8.531","1245.403"," 345.945"," 75","0"," 67"," 76","   0.645","  36.000","  10.000","  45.000","    0","    0"
"12:27:07:458","10089048930932","  51.440","   6.821"," 2979"," 1200"," 3700"," 3080","  11.905","1309.360"," 363.711","  10.516","1246.458"," 346.238"," 75","0"," 65"," 76","   0.755","  36.076","  10.021","  45.000","    0","    0"
"12:27:07:559","10089279772950","  51.540","   5.765"," 2766"," 1200"," 3700"," 2826","   9.115","1310.273"," 363.965","   7.999","1247.259"," 346.461"," 74","0"," 67"," 76","   0.641","  36.141","  10.039","  45.000","    0","    0"
"12:27:07:659","10089510798368","  51.640","   5.794"," 2977"," 1200"," 3700"," 3048","  10.120","1311.288"," 364.247","   9.014","1248.163"," 346.712"," 75","0"," 65"," 75","   0.644","  36.205","  10.057","  45.000","    0","    0"
"12:27:07:759","10089741563376","  51.740","   5.666"," 2910"," 1200"," 3700"," 3002","   9.679","1312.257"," 364.516","   8.547","1249.019"," 346.950"," 75","0"," 67"," 76","   0.640","  36.269","  10.075","  45.000","    0","    0"
"12:27:07:859","10089972380604","  51.840","   5.695"," 2885"," 1200"," 3700"," 2971","   9.770","1313.236"," 364.788","   8.642","1249.885"," 347.190"," 75","0"," 67"," 76","   0.640","  36.333","  10.093","  45.000","    0","    0"
"12:27:07:964","10090214433020","  51.945","   5.896"," 2940"," 1200"," 3700"," 3030","  10.032","1314.290"," 365.080","   8.880","1250.818"," 347.449"," 75","0"," 67"," 76","   0.651","  36.402","  10.112","  45.000","    0","    0"
"12:27:08:069","10090455894224","  52.050","   5.454"," 2945"," 1200"," 3700"," 3031","   9.876","1315.325"," 365.368","   8.600","1251.719"," 347.700"," 74","0"," 67"," 76","   0.638","  36.469","  10.130","  45.000","    0","    0"
"12:27:08:171","10090690417952","  52.152","   5.563"," 2945"," 1200"," 3700"," 3042","   9.903","1316.333"," 365.648","   8.750","1252.610"," 347.947"," 73","0"," 67"," 76","   0.640","  36.534","  10.148","  45.000","    0","    0"
"12:27:08:271","10090921469846","  52.252","   5.282"," 2749"," 1200"," 3700"," 2775","   8.476","1317.183"," 365.884","   7.400","1253.352"," 348.153"," 72","0"," 67"," 74","   0.640","  36.598","  10.166","  45.000","    0","    0"
"12:27:08:376","10091163797370","  52.358","   5.270"," 2784"," 1200"," 3700"," 2848","   8.262","1318.052"," 366.125","   7.083","1254.097"," 348.360"," 71","0"," 67"," 75","   0.677","  36.669","  10.186","  45.000","    0","    0"
"12:27:08:478","10091397077348","  52.459","   5.969"," 2969"," 1200"," 3700"," 3068","  10.425","1319.107"," 366.419","   9.188","1255.027"," 348.619"," 71","0"," 65"," 76","   0.718","  36.742","  10.206","  45.000","    0","    0"
"12:27:08:578","10091628701690","  52.559","   5.309"," 2832"," 1200"," 3700"," 2891","   8.565","1319.968"," 366.658","   7.485","1255.780"," 348.828"," 71","0"," 66"," 75","   0.631","  36.805","  10.224","  45.000","    0","    0"
"12:27:08:679","10091861014638","  52.660","   5.293"," 2851"," 1200"," 3700"," 2913","   8.783","1320.854"," 366.904","   7.699","1256.556"," 349.043"," 70","0"," 65"," 75","   0.641","  36.870","  10.242","  45.000","    0","    0"
"12:27:08:779","10092092292820","  52.761","   5.265"," 2821"," 1200"," 3700"," 2895","   8.585","1321.716"," 367.143","   7.510","1257.310"," 349.253"," 70","0"," 66"," 75","   0.630","  36.933","  10.259","  45.000","    0","    0"
"12:27:08:880","10092323275356","  52.861","   5.268"," 2867"," 1200"," 3700"," 2930","   8.876","1322.605"," 367.390","   7.744","1258.086"," 349.468"," 70","0"," 66"," 74","   0.642","  36.997","  10.277","  45.000","    0","    0"
"12:27:08:980","10092554830082","  52.961","   5.405"," 2871"," 1200"," 3700"," 2947","   8.930","1323.503"," 367.640","   7.877","1258.878"," 349.688"," 70","0"," 66"," 75","   0.642","  37.062","  10.295","  45.000","    0","    0"
"12:27:09:080","10092786015728","  53.062","   5.264"," 2851"," 1200"," 3700"," 2924","   8.723","1324.378"," 367.883","   7.634","1259.644"," 349.901"," 70","0"," 66"," 74","   0.634","  37.126","  10.313","  45.000","    0","    0"
"12:27:09:181","10093017399762","  53.162","   5.027"," 2846"," 1200"," 3700"," 2874","   8.190","1325.201"," 368.111","   7.135","1260.360"," 350.100"," 69","0"," 65"," 74","   0.603","  37.186","  10.329","  45.000","    0","    0"
"12:27:09:285","10093256865812","  53.266","   4.861"," 2664"," 1200"," 3700"," 2693","   7.244","1325.954"," 368.320","   6.181","1261.003"," 350.279"," 69","0"," 66"," 74","   0.662","  37.255","  10.349","  45.000","    0","    0"
"12:27:09:386","10093490906624","  53.368","   5.561"," 2813"," 1200"," 3700"," 2859","   8.503","1326.817"," 368.560","   7.284","1261.743"," 350.484"," 70","0"," 65"," 74","   0.719","  37.328","  10.369","  45.000","  350","  333"
"12:27:09:487","10093721858600","  53.468","   5.309"," 2816"," 1200"," 3700"," 2856","   8.605","1327.680"," 368.800","   7.519","1262.496"," 350.693"," 69","0"," 64"," 74","   0.662","  37.394","  10.387","  45.000","    0","    0"
"12:27:09:587","10093953456892","  53.568","   4.833"," 2820"," 1200"," 3600"," 2831","   7.716","1328.456"," 369.015","   6.699","1263.170"," 350.880"," 69","0"," 66"," 74","   0.630","  37.458","  10.405","  45.000","    0","    0"
"12:27:09:687","10094184733410","  53.669","   4.842"," 2791"," 1200"," 3700"," 2831","   7.687","1329.227"," 369.230","   6.691","1263.841"," 351.067"," 69","0"," 64"," 73","   0.627","  37.521","  10.422","  45.000","    0","    0"
"12:27:09:788","10094415711648","  53.769","   4.778"," 2843"," 1200"," 3700"," 2891","   7.960","1330.025"," 369.451","   6.955","1264.539"," 351.261"," 70","0"," 66"," 74","   0.628","  37.584","  10.440","  45.000","    0","    0"
"12:27:09:891","10094653557222","  53.872","   4.866"," 2741"," 1200"," 3700"," 2772","   7.699","1330.820"," 369.672","   6.630","1265.223"," 351.451"," 70","0"," 65"," 73","   0.633","  37.649","  10.458","  45.000","    0","    0"
"12:27:09:991","10094884569448","  53.972","   5.131"," 2801"," 1200"," 3700"," 2832","   7.959","1331.618"," 369.894","   6.959","1265.921"," 351.645"," 70","0"," 65"," 73","   0.645","  37.714","  10.476","  45.000","    0","    0"
"12:27:10:092","10095115974318","  54.073","   4.837"," 2757"," 1200"," 3700"," 2799","   7.768","1332.398"," 370.111","   6.771","1266.601"," 351.834"," 69","0"," 65"," 74","   0.630","  37.777","  10.494","  45.000","    0","    0"
"12:27:10:192","10095347040690","  54.173","   5.036"," 2700"," 1200"," 3700"," 2742","   7.590","1333.159"," 370.322","   6.511","1267.254"," 352.015"," 70","0"," 66"," 73","   0.632","  37.840","  10.511","  45.000","    0","    0"
"12:27:10:292","10095578108018","  54.273","   5.252"," 2863"," 1200"," 3700"," 2941","   8.848","1334.047"," 370.569","   7.770","1268.033"," 352.231"," 70","0"," 66"," 74","   0.637","  37.904","  10.529","  45.000","    0","    0"
"12:27:10:393","10095810323180","  54.374","   5.929"," 2958"," 1200"," 3700"," 3033","   9.962","1335.051"," 370.847","   8.690","1268.909"," 352.475"," 71","0"," 65"," 74","   0.731","  37.978","  10.549","  45.000","    0","    0"
"12:27:10:493","10096041509436","  54.475","   5.589"," 2925"," 1200"," 3700"," 3026","   9.615","1336.016"," 371.115","   8.492","1269.761"," 352.711"," 70","0"," 65"," 74","   0.657","  38.044","  10.568","  45.000","    0","    0"
"12:27:10:593","10096272242556","  54.575","   5.274"," 2776"," 1200"," 3700"," 2805","   8.410","1336.858"," 371.349","   7.313","1270.493"," 352.915"," 70","0"," 65"," 74","   0.634","  38.107","  10.585","  45.000","    0","    0"
"12:27:10:694","10096503226510","  54.675","   5.280"," 2753"," 1200"," 3700"," 2781","   7.901","1337.650"," 371.569","   6.800","1271.175"," 353.104"," 70","0"," 65"," 73","   0.637","  38.171","  10.603","  45.000","    0","    0"
"12:27:10:794","10096734046688","  54.775","   5.260"," 2920"," 1200"," 3700"," 3004","   9.053","1338.557"," 371.821","   7.974","1271.974"," 353.326"," 70","0"," 64"," 74","   0.633","  38.235","  10.621","  45.000","    0","    0"
"12:27:10:894","10096964853574","  54.875","   5.257"," 2920"," 1200"," 3700"," 3009","   9.101","1339.469"," 372.075","   8.008","1272.776"," 353.549"," 70","0"," 65"," 74","   0.642","  38.299","  10.639","  45.000","    0","    0"
"12:27:10:994","10097195656930","  54.976","   5.312"," 2960"," 1200"," 3700"," 3044","   9.176","1340.388"," 372.330","   8.144","1273.592"," 353.776"," 71","0"," 65"," 74","   0.641","  38.363","  10.656","  45.000","    0","    0"
"12:27:11:094","10097426463648","  55.076","   5.232"," 2831"," 1200"," 3700"," 2896","   8.516","1341.241"," 372.567","   7.417","1274.335"," 353.982"," 70","0"," 65"," 74","   0.635","  38.427","  10.674","  45.000","    0","    0"
"12:27:11:195","10097657359120","  55.176","   5.435"," 2846"," 1200"," 3700"," 2887","   8.816","1342.125"," 372.812","   7.671","1275.104"," 354.196"," 71","0"," 65"," 73","   0.639","  38.491","  10.692","  45.000","    0","    0"
"12:27:11:295","10097888545890","  55.276","   5.655"," 2902"," 1200"," 3700"," 2989","   9.662","1343.094"," 373.082","   8.564","1275.963"," 354.434"," 71","0"," 65"," 74","   0.636","  38.555","  10.710","  45.000","    0","    0"
"12:27:11:395","10098119335678","  55.376","   6.523"," 2960"," 1200"," 3700"," 3073","  11.101","1344.206"," 373.391","   9.905","1276.955"," 354.710"," 72","0"," 65"," 74","   0.745","  38.629","  10.730","  45.000","    0","    0"
"12:27:11:495","10098350299192","  55.477","   5.904"," 2959"," 1200"," 3700"," 3066","  10.463","1345.255"," 373.682","   9.113","1277.869"," 354.964"," 72","0"," 65"," 74","   0.666","  38.696","  10.749","  45.000","    0","    0"
"12:27:11:596","10098581435836","  55.577","   5.708"," 3019"," 1200"," 3700"," 3123","  10.343","1346.292"," 373.970","   9.231","1278.795"," 355.221"," 73","0"," 64"," 74","   0.639","  38.760","  10.767","  45.000","    0","    0"
"12:27:11:696","10098812177602","  55.677","   5.723"," 2916"," 1200"," 3700"," 3019","   9.766","1347.271"," 374.242","   8.646","1279.661"," 355.461"," 71","0"," 65"," 74","   0.641","  38.824","  10.785","  45.000","    0","    0"

"Total Elapsed Time (sec) = 55.677166"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 1347.270569"
"Cumulative Package Energy_0 (mWh) = 374.241825"
"Average Package Power_0 (Watt) = 24.197901"

"Cumulative IA Energy_0 (Joules) = 1279.660645"
"Cumulative IA Energy_0 (mWh) = 355.461290"
"Average Package IA_0 (Watt) = 22.983581"

"Cumulative DRAM Energy_0 (Joules) = 38.824341"
"Cumulative DRAM Energy_0 (mWh) = 10.784539"
"Average Package DRAM_0 (Watt) = 0.697312"
