"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"12:21:09:458","9264221967036","  45.968","   3.152"," 2673"," 1200"," 3100"," 3642","   3.641","1222.218"," 339.505","   2.958","1166.643"," 324.067"," 65","0"," 63"," 73","   0.612","  32.185","   8.940","  45.000","    0","    0"
"12:21:09:564","9264464450728","  46.074","   0.536"," 1339"," 1200"," 2300"," 1300","   0.561","1222.277"," 339.521","   0.189","1166.662"," 324.073"," 65","0"," 63"," 65","   0.617","  32.250","   8.958","  45.000","    0","    0"
"12:21:09:668","9264704425078","  46.178","   0.282"," 1317"," 1200"," 1800"," 1300","   0.443","1222.323"," 339.534","   0.165","1166.680"," 324.078"," 65","0"," 63"," 65","   0.555","  32.308","   8.974","  45.000","    0","    0"
"12:21:09:773","9264947118106","  46.283","   0.423"," 1297"," 1200"," 1300"," 1300","   0.499","1222.376"," 339.549","   0.189","1166.700"," 324.083"," 65","0"," 63"," 65","   0.590","  32.370","   8.992","  45.000","    0","    0"
"12:21:09:878","9265189851876","  46.388","   0.321"," 1305"," 1200"," 1500"," 1300","   0.527","1222.431"," 339.564","   0.205","1166.721"," 324.089"," 65","0"," 63"," 65","   0.569","  32.430","   9.008","  45.000","    0","    0"
"12:21:09:984","9265432567346","  46.494","   0.251"," 1297"," 1200"," 1300"," 1300","   0.446","1222.478"," 339.577","   0.144","1166.736"," 324.093"," 65","0"," 63"," 65","   0.577","  32.491","   9.025","  45.000","    0","    0"
"12:21:10:084","9265664436076","  46.594","   0.581"," 1355"," 1200"," 1800"," 1333","   0.502","1222.529"," 339.591","   0.183","1166.755"," 324.099"," 65","0"," 62"," 65","   0.582","  32.550","   9.042","  45.000","    0","    0"
"12:21:10:190","9265907159194","  46.700","   0.263"," 1297"," 1200"," 1300"," 1300","   0.409","1222.572"," 339.603","   0.143","1166.770"," 324.103"," 65","0"," 63"," 64","   0.544","  32.607","   9.057","  45.000","    0","    0"
"12:21:10:295","9266149908964","  46.805","   0.236"," 1316"," 1200"," 1700"," 1300","   0.410","1222.615"," 339.615","   0.108","1166.781"," 324.106"," 64","0"," 63"," 64","   0.597","  32.670","   9.075","  45.000","    0","    0"
"12:21:10:400","9266392634862","  46.910","   0.289"," 1299"," 1200"," 1400"," 1300","   0.399","1222.657"," 339.627","   0.106","1166.792"," 324.109"," 64","0"," 62"," 64","   0.571","  32.730","   9.092","  45.000","    0","    0"
"12:21:10:506","9266635336438","  47.016","   0.223"," 1297"," 1200"," 1300"," 1300","   0.397","1222.699"," 339.639","   0.122","1166.805"," 324.113"," 64","0"," 62"," 65","   0.553","  32.788","   9.108","  45.000","    0","    0"
"12:21:10:611","9266878044292","  47.121","   0.526"," 1297"," 1200"," 1300"," 1300","   0.564","1222.758"," 339.655","   0.231","1166.830"," 324.119"," 64","0"," 62"," 64","   0.600","  32.851","   9.125","  45.000","    0","    0"
"12:21:10:716","9267120766632","  47.226","   0.235"," 1297"," 1200"," 1300"," 1300","   0.395","1222.800"," 339.667","   0.120","1166.842"," 324.123"," 64","0"," 63"," 64","   0.569","  32.911","   9.142","  45.000","    0","    0"
"12:21:10:822","9267363502252","  47.332","   0.566"," 1336"," 1200"," 2600"," 1300","   0.541","1222.857"," 339.682","   0.220","1166.865"," 324.129"," 64","0"," 62"," 64","   0.579","  32.972","   9.159","  45.000","    0","    0"
"12:21:10:927","9267606227712","  47.437","   0.159"," 1297"," 1200"," 1300"," 1300","   0.355","1222.894"," 339.693","   0.086","1166.875"," 324.132"," 64","0"," 62"," 63","   0.557","  33.031","   9.175","  45.000","    0","    0"
"12:21:11:033","9267848924396","  47.543","   0.343"," 1297"," 1200"," 1300"," 1300","   0.484","1222.945"," 339.707","   0.173","1166.893"," 324.137"," 64","0"," 62"," 64","   0.586","  33.093","   9.192","  45.000","    0","    0"
"12:21:11:134","9268083844406","  47.644","   3.100"," 1298"," 1200"," 1600"," 1300","   1.291","1223.077"," 339.744","   0.810","1166.975"," 324.160"," 64","0"," 62"," 65","   0.593","  33.153","   9.209","  45.000","    0","    0"
"12:21:11:240","9268326516288","  47.750","   1.712"," 1297"," 1200"," 1300"," 1300","   1.093","1223.192"," 339.776","   0.603","1167.039"," 324.177"," 64","0"," 62"," 66","   0.574","  33.214","   9.226","  45.000","    0","    0"
"12:21:11:345","9268569237352","  47.855","   1.044"," 1335"," 1200"," 2000"," 1335","   0.776","1223.274"," 339.798","   0.370","1167.078"," 324.188"," 64","0"," 62"," 65","   0.587","  33.276","   9.243","  45.000","    0","    0"
"12:21:11:450","9268811910006","  47.960","   0.226"," 1297"," 1200"," 1300"," 1300","   0.422","1223.318"," 339.811","   0.135","1167.092"," 324.192"," 64","0"," 62"," 64","   0.569","  33.335","   9.260","  45.000","    0","    0"
"12:21:11:551","9269043821192","  48.061","   0.466"," 1450"," 1200"," 2000"," 1465","   0.554","1223.374"," 339.826","   0.209","1167.113"," 324.198"," 64","0"," 62"," 64","   0.579","  33.394","   9.276","  45.000","    0","    0"
"12:21:11:653","9269277562852","  48.163","   0.371"," 1314"," 1200"," 1600"," 1300","   0.446","1223.419"," 339.839","   0.153","1167.129"," 324.202"," 64","0"," 62"," 64","   0.573","  33.452","   9.292","  45.000","    0","    0"
"12:21:11:758","9269520318460","  48.268","   0.291"," 1297"," 1200"," 1300"," 1300","   0.456","1223.467"," 339.852","   0.169","1167.146"," 324.207"," 64","0"," 62"," 64","   0.573","  33.512","   9.309","  45.000","    0","    0"
"12:21:11:863","9269763037614","  48.373","   0.264"," 1297"," 1200"," 1300"," 1300","   0.432","1223.513"," 339.865","   0.136","1167.161"," 324.211"," 64","0"," 62"," 63","   0.571","  33.572","   9.326","  45.000","    0","    0"
"12:21:11:969","9270005772576","  48.479","   0.196"," 1297"," 1200"," 1300"," 1300","   0.403","1223.555"," 339.877","   0.111","1167.172"," 324.215"," 64","0"," 61"," 63","   0.568","  33.632","   9.342","  45.000","    0","    0"
"12:21:12:074","9270248514652","  48.584","   0.589"," 1299"," 1200"," 1500"," 1300","   0.523","1223.610"," 339.892","   0.209","1167.194"," 324.221"," 64","0"," 61"," 63","   0.556","  33.691","   9.359","  45.000","    0","    0"
"12:21:12:179","9270491213820","  48.689","   0.237"," 1297"," 1200"," 1300"," 1300","   0.371","1223.650"," 339.903","   0.096","1167.205"," 324.223"," 64","0"," 61"," 63","   0.576","  33.752","   9.375","  45.000","    0","    0"
"12:21:12:285","9270734024026","  48.795","   0.368"," 1297"," 1200"," 1300"," 1300","   0.401","1223.692"," 339.914","   0.105","1167.216"," 324.227"," 64","0"," 61"," 63","   0.596","  33.814","   9.393","  45.000","    0","    0"
"12:21:12:390","9270976764754","  48.900","   0.173"," 1297"," 1200"," 1300"," 1300","   0.367","1223.730"," 339.925","   0.105","1167.227"," 324.230"," 63","0"," 61"," 63","   0.538","  33.871","   9.409","  45.000","    0","    0"
"12:21:12:492","9271210783450","  49.002","   0.896"," 1297"," 1200"," 1300"," 1300","   0.716","1223.803"," 339.945","   0.297","1167.257"," 324.238"," 63","0"," 61"," 63","   0.592","  33.931","   9.425","  45.000","    0","    0"
"12:21:12:597","9271453497448","  49.107","   1.599"," 1329"," 1200"," 2000"," 1346","   0.951","1223.903"," 339.973","   0.478","1167.307"," 324.252"," 63","0"," 61"," 65","   0.635","  33.998","   9.444","  45.000","    0","    0"
"12:21:12:700","9271691066016","  49.210","   0.355"," 1297"," 1200"," 1300"," 1300","   0.417","1223.946"," 339.985","   0.133","1167.321"," 324.256"," 63","0"," 61"," 63","   0.574","  34.057","   9.460","  45.000","    0","    0"
"12:21:12:802","9271926717572","  49.312","   1.868"," 2586"," 1200"," 3000"," 3240","   2.196","1224.171"," 340.047","   1.702","1167.495"," 324.304"," 70","0"," 61"," 70","   0.582","  34.117","   9.477","  45.000","    0","    0"
"12:21:12:908","9272169037750","  49.418","  11.425"," 3776"," 1300"," 4600"," 4611","  24.371","1226.734"," 340.759","  23.110","1169.926"," 324.979"," 72","0"," 62"," 82","   0.875","  34.209","   9.502","  45.000","    0","    0"
"12:21:13:008","9272400198088","  49.518","   0.530"," 1427"," 1200"," 3300"," 1300","   0.574","1226.792"," 340.775","   0.242","1169.950"," 324.986"," 65","0"," 63"," 72","   0.577","  34.267","   9.519","  45.000","    0","    0"
"12:21:13:108","9272631587150","  49.618","   3.790"," 1518"," 1200"," 3900"," 1500","   2.196","1227.012"," 340.837","   1.395","1170.090"," 325.025"," 65","0"," 63"," 66","   0.627","  34.330","   9.536","  45.000","    0","    0"
"12:21:13:213","9272872163534","  49.723","   0.398"," 1305"," 1200"," 1500"," 1300","   0.417","1227.056"," 340.849","   0.129","1170.103"," 325.029"," 63","0"," 62"," 64","   0.555","  34.388","   9.552","  45.000","    0","    0"
"12:21:13:318","9273113634714","  49.828","   0.317"," 1297"," 1200"," 1300"," 1300","   0.411","1227.099"," 340.861","   0.113","1170.115"," 325.032"," 63","0"," 62"," 63","   0.592","  34.450","   9.569","  45.000","    0","    0"
"12:21:13:423","9273356341486","  49.933","   0.274"," 1297"," 1200"," 1300"," 1300","   0.454","1227.147"," 340.874","   0.156","1170.132"," 325.037"," 63","0"," 62"," 63","   0.573","  34.510","   9.586","  45.000","    0","    0"
"12:21:13:523","9273587746560","  50.033","   0.386"," 1385"," 1200"," 2000"," 1400","   0.426","1227.190"," 340.886","   0.128","1170.145"," 325.040"," 63","0"," 61"," 63","   0.548","  34.565","   9.601","  45.000","    0","    0"
"12:21:13:629","9273830474074","  50.139","   0.369"," 1313"," 1200"," 1800"," 1300","   0.425","1227.234"," 340.898","   0.125","1170.158"," 325.044"," 63","0"," 61"," 63","   0.585","  34.627","   9.619","  45.000","    0","    0"
"12:21:13:734","9274073264160","  50.244","   0.317"," 1297"," 1200"," 1300"," 1300","   0.391","1227.276"," 340.910","   0.122","1170.171"," 325.047"," 63","0"," 61"," 63","   0.543","  34.684","   9.634","  45.000","    0","    0"
"12:21:13:839","9274315990554","  50.349","   0.667"," 1413"," 1200"," 2000"," 1396","   0.592","1227.338"," 340.927","   0.252","1170.197"," 325.055"," 63","0"," 61"," 63","   0.630","  34.750","   9.653","  45.000","    0","    0"
"12:21:13:942","9274551545988","  50.452","   0.537"," 1505"," 1200"," 2000"," 1528","   0.643","1227.404"," 340.945","   0.258","1170.224"," 325.062"," 63","0"," 61"," 63","   0.571","  34.809","   9.669","  45.000","    0","    0"
"12:21:14:047","9274793502720","  50.557","   0.446"," 1390"," 1200"," 2000"," 1403","   0.496","1227.456"," 340.960","   0.199","1170.244"," 325.068"," 63","0"," 61"," 63","   0.583","  34.870","   9.686","  45.000","    0","    0"
"12:21:14:151","9275033584320","  50.661","   0.348"," 1306"," 1200"," 1600"," 1300","   0.404","1227.498"," 340.972","   0.103","1170.255"," 325.071"," 63","0"," 60"," 63","   0.589","  34.931","   9.703","  45.000","    0","    0"
"12:21:14:252","9275267577632","  50.762","   0.330"," 1303"," 1200"," 1500"," 1300","   0.410","1227.539"," 340.983","   0.123","1170.268"," 325.074"," 63","0"," 60"," 63","   0.573","  34.989","   9.719","  45.000","    0","    0"

"Total Elapsed Time (sec) = 50.762438"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 1227.539368"
"Cumulative Package Energy_0 (mWh) = 340.983158"
"Average Package Power_0 (Watt) = 24.182041"

"Cumulative IA Energy_0 (Joules) = 1170.267639"
"Cumulative IA Energy_0 (mWh) = 325.074344"
"Average Package IA_0 (Watt) = 23.053811"

"Cumulative DRAM Energy_0 (Joules) = 34.989380"
"Cumulative DRAM Energy_0 (mWh) = 9.719272"
"Average Package DRAM_0 (Watt) = 0.689277"
